Id,y
8937,-43.02472093385577
8938,205.97499707444717
8939,242.22998706542384
8940,277.4841802020856
8941,-173.82904890816263
8942,84.42148097690952
8943,-238.69877045288985
8944,536.4724248344395
8945,-372.5900991988643
8946,-214.25441600193454
8947,-626.8187274580043
8948,198.77613244336138
8949,77.56470590964345
8950,-558.6055586465336
8951,93.59388519454224
8952,-70.14703171610714
8953,325.01304030800827
8954,-514.626571144629
8955,-70.1106954698461
8956,104.72486861513389
8957,-80.95736884068437
8958,-119.48082976772082
8959,236.1178730201437
8960,-121.29685056999986
8961,-111.12492170311432
8962,-64.21708983806305
8963,409.9388924795122
8964,-333.08540887001845
8965,142.46646285603498
8966,609.7966588654708
8967,-135.47530064944743
8968,145.55581546099492
8969,-138.1146191356466
8970,-429.6260552686473
8971,-328.19515986574595
8972,489.8305174294399
8973,154.79577273636633
8974,-34.373786415167025
8975,465.80721065000745
8976,79.73387203688421
8977,-449.8315451501573
8978,509.0652971919744
8979,-343.2617944517592
8980,-20.013629320615316
8981,-250.4537055595942
8982,-283.3411021553967
8983,691.5226659826272
8984,-420.97807957135865
8985,330.5439248456783
8986,-297.0031903142675
8987,-421.6104775401009
8988,-212.7344830935104
8989,-283.8981238783449
8990,309.90535574534294
8991,479.09944221171054
8992,249.82427002826148
8993,272.8446616016573
8994,-232.44799147267213
8995,354.32128372974034
8996,338.46192038646984
8997,279.4120077044455
8998,-82.60825044806111
8999,20.24967340103937
9000,246.5176144184458
9001,-330.8868573691816
9002,232.15806744828606
9003,426.323372059303
9004,393.2711628195592
9005,-65.99817688780793
9006,-193.1338323425935
9007,-150.64792981135247
9008,63.3006396056584
9009,14.973370266270265
9010,48.899563144007445
9011,99.91942736495898
9012,117.10088327618246
9013,107.12442446623058
9014,-140.94154865487351
9015,-285.1780694825696
9016,-376.6659532244706
9017,-54.41225507961708
9018,-103.00515974222381
9019,294.37542541395464
9020,225.75782006303857
9021,-30.1800699031701
9022,206.2927830683073
9023,167.20862145869864
9024,380.7727720851592
9025,-553.0133031610133
9026,38.32968752481586
9027,116.52888282513295
9028,611.9260832300267
9029,-151.5643222514775
9030,223.5565266393243
9031,279.9081543400881
9032,-447.1965566836772
9033,-183.60384107760405
9034,82.70250363523905
9035,-117.19798295179325
9036,19.03181483568064
9037,293.4360809976332
9038,-104.83792416190144
9039,274.77430785179547
9040,-659.0257340855171
9041,137.68900487845153
9042,-2.1479047531677793
9043,223.66964863442564
9044,-229.44037956848146
9045,-382.1892833307272
9046,51.2021328982951
9047,-134.01843303980024
9048,561.2810640574868
9049,-83.53404379455105
9050,704.1052238004638
9051,-160.1557630943432
9052,-177.5845156916445
9053,-58.49099016698278
9054,1.0735094030946357
9055,-52.04647803563099
9056,29.371525511683284
9057,183.63682681551632
9058,-157.12557542408499
9059,200.7402854489362
9060,-78.44830015225816
9061,166.00889262706477
9062,363.01149200476976
9063,281.0564764446752
9064,4.321258924673589
9065,440.7390010015847
9066,19.42787128698408
9067,-328.71854082471634
9068,67.94507994352004
9069,524.25286592963
9070,-221.93182145838063
9071,-330.46676637896724
9072,43.80046104556394
9073,-394.6141562384566
9074,-102.16139854266171
9075,-465.75094552387554
9076,-117.08217469218125
9077,499.67874862444904
9078,131.1453848175289
9079,148.71679140996386
9080,-56.02813007536012
9081,184.04086736805579
9082,318.0241442732702
9083,169.87505528139266
9084,-190.27139492839802
9085,-574.4704160769949
9086,-406.8528330578639
9087,-206.5410332722291
9088,-215.48489905227007
9089,314.209582008955
9090,-188.39386942374873
9091,155.37126775352368
9092,445.9634767315186
9093,338.6744558363349
9094,545.685938401791
9095,-534.5481496706605
9096,-366.68502894832477
9097,-104.64010374023869
9098,73.35874440203028
9099,198.56191210483846
9100,-297.8875367260381
9101,462.6576410879711
9102,-113.76426369830351
9103,109.91370335578847
9104,139.03180144204183
9105,384.1838306365459
9106,358.53515537239787
9107,-227.95191251595344
9108,-361.38013132886726
9109,105.06962705702094
9110,907.2412695518776
9111,69.52623433376496
9112,-604.0571682732431
9113,-152.30385099655834
9114,-163.54331523997737
9115,-758.7864981111821
9116,74.63077308899574
9117,-235.12746502916193
9118,249.4173225688266
9119,-301.1854205474124
9120,-226.06232470441105
9121,72.80723878539857
9122,322.21294686828
9123,361.3364342503996
9124,399.5948388816854
9125,138.75650737097175
9126,-69.1613512850843
9127,45.25844088683571
9128,77.29766878250044
9129,-452.81858010410224
9130,328.31914987726793
9131,-531.2869834691307
9132,-410.39909869456767
9133,-226.80282185120797
9134,66.53663074309561
9135,-431.19409651606856
9136,-309.23012956753644
9137,-200.6634508729523
9138,-53.87484196917461
9139,-69.51124059354568
9140,500.0436291218007
9141,413.89989391111703
9142,-122.82866377189775
9143,385.7933704637484
9144,115.5701058987227
9145,735.091952159974
9146,-112.40756871956035
9147,-230.56437088004918
9148,-129.72707429763753
9149,-599.9636210937546
9150,-588.2420852634722
9151,239.60437312053682
9152,77.47906111611381
9153,247.05202660797454
9154,32.121921632709515
9155,355.0316758046016
9156,-83.75975487026827
9157,-104.11355505348145
9158,180.57434146657752
9159,331.9042936519249
9160,238.98932897671858
9161,-327.67262994093255
9162,-384.55872450084775
9163,183.07138915061876
9164,-215.60083913288312
9165,2.155834884760793
9166,-63.38591781295629
9167,138.74632038464418
9168,462.43773170219856
9169,-87.8971491395107
9170,266.49781662780777
9171,172.67674025505661
9172,124.82889913025113
9173,46.67543585457711
9174,375.63810305179175
9175,62.33155056284916
9176,241.7047501013623
9177,-150.30697726443776
9178,215.7543055265299
9179,-619.0876601923846
9180,-252.9660283611217
9181,106.47618072818459
9182,-456.83674537593134
9183,199.89135049582734
9184,146.67840065839704
9185,102.09790618434708
9186,196.97696641370848
9187,63.15546093533361
9188,-520.7199671687973
9189,-257.5966759910723
9190,-240.85610027264153
9191,28.311754598701462
9192,365.070279721865
9193,-255.45384044632982
9194,396.8556477474741
9195,-807.9648618491494
9196,-78.81946748948683
9197,452.43088283977994
9198,-131.35856753297637
9199,-225.04774239588863
9200,11.836392152857828
9201,-203.28155821683947
9202,99.9342944270692
9203,-135.00358338189395
9204,-713.2323222622433
9205,368.86707410478533
9206,-146.6480820096735
9207,-185.02904589382632
9208,-11.263204871563152
9209,-425.9621763674398
9210,99.24636780245964
9211,555.5436044262426
9212,-320.44722852725477
9213,584.8678355688784
9214,225.8616384545591
9215,-320.33323474343365
9216,4.753659931951603
9217,542.2622743077658
9218,374.6226747486406
9219,339.4114386327289
9220,-81.26614177705346
9221,18.67552051170901
9222,-113.81733233855986
9223,-275.9028669845617
9224,-168.34467678788852
9225,475.3434390529372
9226,242.17008828780504
9227,251.40568665631545
9228,103.11547684165059
9229,121.17810040726663
9230,-381.54953402206604
9231,372.9811426378102
9232,461.3226171477744
9233,750.9503105248093
9234,-458.0982777472
9235,-618.9916744376244
9236,439.2684004261367
9237,514.4053781032544
9238,-212.20729990051186
9239,109.13686964222947
9240,-410.5265504346191
9241,-68.9367678539054
9242,-311.77830954843165
9243,459.0429587190521
9244,-120.85531036629591
9245,80.31247214611433
9246,-343.68491332182816
9247,38.63471109492896
9248,-127.78501730020776
9249,231.15991755146405
9250,129.1970278361687
9251,342.01059785810514
9252,-396.32172152726025
9253,-248.72316217876352
9254,-244.80162340510978
9255,-365.14576861674766
9256,-140.71892926162957
9257,4.6445580476597454
9258,296.9502904929497
9259,166.68324779380447
9260,-1.3857498685655911
9261,-152.81971586381306
9262,-291.58820768373363
9263,-876.1745500643522
9264,481.7595162010906
9265,385.0830240056433
9266,-400.22912769673223
9267,-204.96232747780195
9268,-494.7615578323254
9269,-227.15542400045624
9270,371.30518329283257
9271,-38.05485491710571
9272,636.8441596249015
9273,850.3460887992238
9274,-125.98636172600523
9275,-307.57564176081667
9276,586.257518161838
9277,-54.261023791130846
9278,23.00711745013996
9279,314.4493959272458
9280,106.66704194771289
9281,351.3763425011481
9282,533.4968640766058
9283,31.84743906081362
9284,-26.292274390983927
9285,-502.9851820702327
9286,-196.37176835764276
9287,-329.20900699148655
9288,171.95808376909696
9289,-372.63933193596716
9290,-115.39499790510527
9291,28.993216064933357
9292,144.19910916219595
9293,-253.76844664335195
9294,41.06227560130846
9295,-58.471215609407544
9296,121.88404898689086
9297,172.9209275777392
9298,478.21817688174616
9299,179.43108718796847
9300,144.00284351558284
9301,452.8907522735399
9302,-397.9696796783799
9303,-55.31370911902228
9304,-459.8194136294762
9305,26.779479632185474
9306,-427.37041122755846
9307,-82.28760553652572
9308,-169.2990839438539
9309,-515.197556732375
9310,126.4510451488085
9311,169.18691150512018
9312,514.8348126348134
9313,755.4515390061931
9314,316.38422139751594
9315,-596.5677923466664
9316,-495.50003443556636
9317,132.93949057328683
9318,-126.42189879125598
9319,-441.58763480203817
9320,70.65277081607826
9321,-80.21280018352596
9322,-239.5404124937375
9323,-234.54999725946794
9324,-417.9397398582104
9325,47.50427218678685
9326,68.30505353360493
9327,72.2796249843924
9328,-25.541016026693136
9329,496.71594239509375
9330,407.92721240402796
9331,-20.71205229681034
9332,13.870150270655063
9333,-238.78601956872672
9334,341.44013712442546
9335,236.91067336622103
9336,255.4214507688484
9337,85.90719129033057
9338,368.56424260256074
9339,-336.85405592459676
9340,56.02265840295214
9341,-51.70594399982061
9342,-8.450068167928048
9343,47.28185278166975
9344,261.33517648606414
9345,-102.36221326478056
9346,-20.952615782772124
9347,-603.4199167179888
9348,167.27793510444403
9349,77.56941773042156
9350,445.6798151633303
9351,354.4421890676473
9352,302.68703086694165
9353,-194.45158982947066
9354,-313.5236056709246
9355,475.40555965871425
9356,-316.5095528204525
9357,331.3266067148329
9358,346.95274119267947
9359,-583.9804156492561
9360,-180.52329165351165
9361,452.6454402594162
9362,186.00450155249655
9363,224.325537494037
9364,-2.97723891684617
9365,314.37950083301166
9366,251.67639230664972
9367,458.4905801017394
9368,-470.20661638617304
9369,-191.89865702612616
9370,293.0179288121113
9371,77.7704693580758
9372,79.4573500890892
9373,514.0610119389337
9374,256.58297898234787
9375,-375.8021522701865
9376,417.34153071360834
9377,39.660400589608614
9378,-181.0061103187619
9379,-219.21251275867016
9380,392.43585450780813
9381,97.87566003447472
9382,-483.5906075558838
9383,-112.14167298705509
9384,-231.82804765414662
9385,7.164430458482082
9386,-126.55801270793441
9387,-187.8699018773605
9388,-178.6114566944712
9389,127.62145721582007
9390,319.03682011404493
9391,-236.2911680833372
9392,-94.5541981142095
9393,78.53066445657794
9394,182.38385119588818
9395,-262.8917925565423
9396,77.97499825821413
9397,-141.8590306028761
9398,448.91837528874913
9399,278.44907947872315
9400,578.7559481830151
9401,-496.9008613537418
9402,62.14411062535301
9403,296.69045525468624
9404,517.4348810305627
9405,-315.5375289803819
9406,-248.76530754609234
9407,20.976697801302304
9408,640.1903827788747
9409,8.335478826016342
9410,146.89053180932655
9411,95.29511662304591
9412,287.41437219306937
9413,365.49685419880734
9414,144.425280081773
9415,330.3758903982596
9416,500.84474290261926
9417,70.1978428250605
9418,-239.944878214129
9419,-267.80181042227457
9420,155.31170646057916
9421,773.9196027143655
9422,312.41664159514505
9423,-323.9131145698777
9424,156.0467155814465
9425,329.54648355725806
9426,-598.6998678809434
9427,-295.90599448371825
9428,-101.22911224501766
9429,116.68970599807483
9430,280.61052769355126
9431,-337.0932880893921
9432,-24.333515682760527
9433,-431.4910126058676
9434,-455.48891442419324
9435,-254.8528972060567
9436,-237.373170282833
9437,-6.463192499233083
9438,-14.06595740617738
9439,184.990894160491
9440,-51.05344875616494
9441,-7.9389459649095
9442,-735.5128660412565
9443,-644.2786123836104
9444,-667.6875443179845
9445,-17.336900077969517
9446,-93.62521672255284
9447,-519.3819028516175
9448,-238.98219608941986
9449,621.951737828821
9450,266.70664261984257
9451,-248.2744317414802
9452,-91.71292803114036
9453,-30.530888364275448
9454,-301.93232636446453
9455,78.32403625039693
9456,168.5785235411694
9457,150.68935546439508
9458,-157.60929117834115
9459,26.494564831918176
9460,288.19527640622766
9461,224.1556053761945
9462,-10.292820605647842
9463,192.0516119381428
9464,-366.20985040701277
9465,195.2298952775432
9466,-140.54715429150065
9467,449.576897281981
9468,266.20798054123446
9469,523.9198096276675
9470,171.7679533540278
9471,331.9535504004037
9472,79.81553537542149
9473,402.91550733768935
9474,-900.4944408940892
9475,1.2836013336307133
9476,498.8235642289566
9477,-114.8188712948501
9478,-224.1891024546569
9479,249.3595431011763
9480,248.56698928413675
9481,59.93967446617844
9482,-29.37213709690217
9483,-613.449584671525
9484,-156.09439665692707
9485,121.09046286238235
9486,435.05740529731384
9487,-616.6703002430615
9488,5.349339022588866
9489,192.7927131744944
9490,-105.43821003334112
9491,58.24943591188812
9492,-231.77523339246545
9493,-94.77883007499747
9494,-224.3590353483346
9495,-273.3444434458416
9496,-93.17567716003342
9497,240.83042153093325
9498,-2.4703606150866166
9499,-515.1185937323966
9500,106.61435344864758
9501,17.39052125603044
9502,440.4857594007605
9503,-71.06356168357149
9504,203.2944310698461
9505,-12.292935799778377
9506,-201.5807286883291
9507,97.90313298557385
9508,181.77735026687847
9509,-332.2970164430572
9510,-250.12165279317537
9511,172.18428823307073
9512,-315.02186774950576
9513,-133.97855810496867
9514,558.6715238125546
9515,257.41736070477407
9516,264.03452083661494
9517,483.0081265463617
9518,-70.83960410030798
9519,687.4062912819757
9520,420.44463470259035
9521,617.723918608563
9522,-113.37311888928225
9523,232.57434270249146
